postcode,lat,long,cluster,solar_ref_id,ref_lat,ref_long,distance_km
4492,-28.190899,143.224764,163,AUS_SOLAR_REF_163,-27.99380024,143.3368723,25.169404107775208
4493,-28.941714,144.560358,490,AUS_SOLAR_REF_490,-28.941714,144.560358,0.0
4494,-28.143515,149.606552,443,AUS_SOLAR_REF_443,-28.143515,149.606552,0.0
4494,-28.143515,149.606552,443,AUS_SOLAR_REF_443,-28.143515,149.606552,0.0
4494,-28.143515,149.606552,443,AUS_SOLAR_REF_443,-28.143515,149.606552,0.0
4496,-28.364992,149.267966,443,AUS_SOLAR_REF_443,-28.143515,149.606552,44.90941768423257
4496,-28.364992,149.267966,443,AUS_SOLAR_REF_443,-28.143515,149.606552,44.90941768423257
4496,-28.364992,149.267966,443,AUS_SOLAR_REF_443,-28.143515,149.606552,44.90941768423257
4497,-28.645485,148.753584,214,AUS_SOLAR_REF_214,-28.645485,148.753584,0.0
4497,-28.645485,148.753584,214,AUS_SOLAR_REF_214,-28.645485,148.753584,0.0
4497,-28.645485,148.753584,214,AUS_SOLAR_REF_214,-28.645485,148.753584,0.0
4498,-28.415979,149.824698,443,AUS_SOLAR_REF_443,-28.143515,149.606552,38.74270649307489
4498,-28.415979,149.824698,443,AUS_SOLAR_REF_443,-28.143515,149.606552,38.74270649307489
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4500,-27.307845,152.939438,238,AUS_SOLAR_REF_238,-27.464676,152.999039,18.622955907954715
4501,-27.277628,152.946201,472,AUS_SOLAR_REF_472,-27.373947,153.084784,18.733234788623427
4502,-27.264974,152.966813,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.826569440417007
4502,-27.264974,152.966813,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.826569440417007
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4503,-27.240638,152.993187,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.95364519936573
4504,-27.186624,152.932083,133,AUS_SOLAR_REF_133,-27.022484,152.858311,19.97514241457363
4505,-27.153669,152.976886,133,AUS_SOLAR_REF_133,-27.022484,152.858311,19.628345291616377
4505,-27.153669,152.976886,133,AUS_SOLAR_REF_133,-27.022484,152.858311,19.628345291616377
4505,-27.14126334,153.0042078,133,AUS_SOLAR_REF_133,-27.022484,152.858311,20.882875742012192
4506,-27.128401,152.936289,133,AUS_SOLAR_REF_133,-27.022484,152.858311,14.599339877362276
4506,-27.128401,152.936289,133,AUS_SOLAR_REF_133,-27.022484,152.858311,14.599339877362276
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4507,-26.987776,153.12414,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,20.209161832300857
4508,-27.181203,153.013716,472,AUS_SOLAR_REF_472,-27.373947,153.084784,22.802574724828983
4509,-27.232691,153.017319,472,AUS_SOLAR_REF_472,-27.373947,153.084784,17.375944311585858
4509,-27.22196846,153.0138289,472,AUS_SOLAR_REF_472,-27.373947,153.084784,18.617616363247777
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-19.7061005,145.7740021,220,AUS_SOLAR_REF_220,-20.09048269,146.2505114,67.9561890662026
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4510,-27.070177,152.960273,133,AUS_SOLAR_REF_133,-27.022484,152.858311,12.494711286360017
4511,-27.077933,153.080799,133,AUS_SOLAR_REF_133,-27.022484,152.858311,25.451576709514413
4511,-27.077933,153.080799,133,AUS_SOLAR_REF_133,-27.022484,152.858311,25.451576709514413
4511,-27.077933,153.080799,133,AUS_SOLAR_REF_133,-27.022484,152.858311,25.451576709514413
4512,-27.022484,152.858311,133,AUS_SOLAR_REF_133,-27.022484,152.858311,0.0
4512,-27.022484,152.858311,133,AUS_SOLAR_REF_133,-27.022484,152.858311,0.0
4512,-27.022484,152.858311,133,AUS_SOLAR_REF_133,-27.022484,152.858311,0.0
4513,-27.0946,152.8666,133,AUS_SOLAR_REF_133,-27.022484,152.858311,8.05757935993329
4513,-27.1105,152.8693,133,AUS_SOLAR_REF_133,-27.022484,152.858311,9.845627653888938
4513,-27.1017,152.8987,133,AUS_SOLAR_REF_133,-27.022484,152.858311,9.869920003861548
4513,-27.1048,152.8808,133,AUS_SOLAR_REF_133,-27.022484,152.858311,9.471935740682877
4513,-27.0866,152.8783,133,AUS_SOLAR_REF_133,-27.022484,152.858311,7.454723619975792
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.848046,152.715349,133,AUS_SOLAR_REF_133,-27.022484,152.858311,25.034560471024484
4514,-26.848046,152.715349,133,AUS_SOLAR_REF_133,-27.022484,152.858311,25.034560471024484
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-27.00126073,152.6632114,133,AUS_SOLAR_REF_133,-27.022484,152.858311,21.783811823278178
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4514,-27.0258447,152.6129933,133,AUS_SOLAR_REF_133,-27.022484,152.858311,27.232819772429153
4514,-26.91784,152.760081,133,AUS_SOLAR_REF_133,-27.022484,152.858311,15.931303619449395
4515,-26.97065604,152.6006869,133,AUS_SOLAR_REF_133,-27.022484,152.858311,29.16921063322512
4515,-27.03183533,152.540382,5,AUS_SOLAR_REF_005,-27.089517,152.321536,25.12152107164201
4515,-26.87578,152.503797,5,AUS_SOLAR_REF_005,-27.089517,152.321536,31.179458859800985
4515,-26.87578,152.503797,5,AUS_SOLAR_REF_005,-27.089517,152.321536,31.179458859800985
4515,-26.54057575,152.3776757,348,AUS_SOLAR_REF_348,-26.7728,152.0973,40.41050021019867
4515,-26.72138111,152.3763753,348,AUS_SOLAR_REF_348,-26.7728,152.0973,31.49876579890955
4515,-26.84105496,152.5794083,133,AUS_SOLAR_REF_133,-27.022484,152.858311,36.93202245644034
4515,-26.92275763,152.6547687,133,AUS_SOLAR_REF_133,-27.022484,152.858311,25.15927497629296
4515,-26.85258718,152.6381848,133,AUS_SOLAR_REF_133,-27.022484,152.858311,30.865280695679896
4515,-26.84934234,152.4920925,5,AUS_SOLAR_REF_005,-27.089517,152.321536,32.697628372817555
4515,-26.9377296,152.5824832,133,AUS_SOLAR_REF_133,-27.022484,152.858311,32.029661844810214
4515,-26.94116786,152.4987372,5,AUS_SOLAR_REF_005,-27.089517,152.321536,25.652225509946856
4516,-27.005542,152.957238,133,AUS_SOLAR_REF_133,-27.022484,152.858311,11.140763544769326
4517,-26.951082,152.987647,133,AUS_SOLAR_REF_133,-27.022484,152.858311,16.398741382391915
4518,-26.902425,152.986033,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,14.841880650567141
4519,-26.849388,152.91803,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,18.820931174462487
4519,-26.849388,152.91803,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,18.820931174462487
4519,-26.849388,152.91803,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,18.820931174462487
4519,-26.849388,152.91803,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,18.820931174462487
4520,-27.22803309,152.7947739,133,AUS_SOLAR_REF_133,-27.022484,152.858311,23.88110027571434
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4520,-27.322775,152.814527,238,AUS_SOLAR_REF_238,-27.464676,152.999039,25.83715980781175
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4521,-27.169774,152.786172,133,AUS_SOLAR_REF_133,-27.022484,152.858311,18.204805213078618
4550,-26.812085,152.971346,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.400194530879462
4550,-26.812085,152.971346,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.400194530879462
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.775377,153.113173,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,5.128708800039982
4551,-26.81040958,153.0830469,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,0.0
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.775377,153.113173,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,5.128708800039982
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.8383,153.1134,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,4.575551689273861
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.775377,153.113173,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,5.128708800039982
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.775377,153.113173,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,5.128708800039982
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4551,-26.828067,153.088435,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,2.0491937929226984
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4552,-26.734305,152.766898,239,AUS_SOLAR_REF_239,-26.635087,152.917384,20.007807030210085
4553,-26.771797,153.017962,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,8.400122954829133
4553,-26.771797,153.017962,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,8.400122954829133
4553,-26.771797,153.017962,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,8.400122954829133
4553,-26.771797,153.017962,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,8.400122954829133
4553,-26.771797,153.017962,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,8.400122954829133
4554,-26.731692,152.965037,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,15.745886562223626
4554,-26.731692,152.965037,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,15.745886562223626
4555,-26.691701,152.95452,239,AUS_SOLAR_REF_239,-26.635087,152.917384,7.515468510274999
4555,-26.691701,152.95452,239,AUS_SOLAR_REF_239,-26.635087,152.917384,7.515468510274999
4555,-26.691701,152.95452,239,AUS_SOLAR_REF_239,-26.635087,152.917384,7.515468510274999
4555,-26.691701,152.95452,239,AUS_SOLAR_REF_239,-26.635087,152.917384,7.515468510274999
4556,-26.700379,153.049784,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.759279347365686
4556,-26.700379,153.049784,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.759279347365686
4556,-26.700379,153.049784,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.759279347365686
4556,-26.700379,153.049784,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.759279347365686
4556,-26.700379,153.049784,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.759279347365686
4556,-26.700379,153.049784,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,12.759279347365686
4557,-26.686321,153.113416,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,14.180334898987343
4557,-26.686321,153.113416,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,14.180334898987343
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4558,-26.655067,153.075373,445,AUS_SOLAR_REF_445,-26.81040958,153.0830469,17.264053027080063
4559,-26.66324,152.965013,239,AUS_SOLAR_REF_239,-26.635087,152.917384,6.141333233838597
4559,-26.66324,152.965013,239,AUS_SOLAR_REF_239,-26.635087,152.917384,6.141333233838597
4559,-26.66324,152.965013,239,AUS_SOLAR_REF_239,-26.635087,152.917384,6.141333233838597
4559,-26.66324,152.965013,239,AUS_SOLAR_REF_239,-26.635087,152.917384,6.141333233838597
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4560,-26.635087,152.917384,239,AUS_SOLAR_REF_239,-26.635087,152.917384,0.0
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4561,-26.531487,152.964814,239,AUS_SOLAR_REF_239,-26.635087,152.917384,12.64745753631497
4562,-26.505863,152.803089,239,AUS_SOLAR_REF_239,-26.635087,152.917384,19.14941077802415
4562,-26.505863,152.803089,239,AUS_SOLAR_REF_239,-26.635087,152.917384,19.14941077802415
4562,-26.505863,152.803089,239,AUS_SOLAR_REF_239,-26.635087,152.917384,19.14941077802415
4562,-26.505863,152.803089,239,AUS_SOLAR_REF_239,-26.635087,152.917384,19.14941077802415
4562,-26.505863,152.803089,239,AUS_SOLAR_REF_239,-26.635087,152.917384,19.14941077802415
